Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
6486,230,0.7091,634922,771538.25,1332830,1690555.1,501349,652056.75,855.402,137556.75,9423.225
6506,231,0.7107,908287,1157731.4,1361452,1894126.9,656532,942667.94,3114.5305,129787.5,11502.009
6520,232,0.7122,883826,1120656.5,1150802,1578991.5,715560,999830.94,1125.9658,220041.05,10366.865
6571,233,0.71739995,834716,1283732.6,1112162,1658246.8,654862,1168308.8,4611.2285,360447.5,11490.878
6573,234,0.7175,601176,699871.56,535325,723013.06,434381,531253.94,6358.1084,67710.48,7367.0693
6582,235,0.7181,591988,740694.2,1052148,1406393.3,342148,455785.78,1039.2863,86429,10717.551
6598,236,0.7204,921207,1331657.3,1442856,2128111,924779,1448107.4,4718.7026,133616.23,16274.375
6630,237,0.7229,1363207,3331033.3,1634313,4194304,1479405,3613471,9972.13,619454.5,20927.326
6653,238,0.7248,664339,877573.2,1301117,1652720.4,706771,931472.56,1744.3784,44401.496,10875.778
6656,239,0.7251,668381,884107.75,1004349,1392281.6,706719,1084109.3,1488.0513,421685.16,12255.581
6658,240,0.72529995,1051616,1520876.9,1195079,1927632.6,919655,1486062.8,4053.5317,72899.6,16839.664
6697,241,0.72889996,661743,767441.4,963100,1295819.6,762439,947013.4,481.05762,227504.34,11562.847
6699,242,0.7292,695924,1545585.1,1163180,2515638.3,717753,1863516.8,4270.574,140063.56,31725.191
6726,243,0.73249996,467622,547379.5,1251670,1488928.4,469961,539070.1,714.19714,113666.02,5617.6875
6761,244,0.7367,624838,846199.6,931379,1276073.3,676862,945182.56,579.8812,321261.13,7084.485
6775,245,0.73759997,680924,909873.1,887646,1126078.4,797235,1140827,679.3844,367001.38,14217.98
6816,246,0.7418,621198,873070.1,887908,1195950,742161,1080309.5,456.97876,170474.86,9818.092
6832,247,0.7442,975143,1246466.5,1475846,1988100.5,661856,935690.75,919.7949,154041.25,17519.74
6872,248,0.74939996,894357,2137991.3,1256528,2925198.8,537595,1407969.9,5456.4263,87165.04,24867.441
6889,249,0.7511,800366,1115205.9,718708,1023729.2,807790,1285972.8,1270.1743,481139.72,14762.994
6988,250,0.75979996,623776,722932,1054878,1372618.6,450413,580486.44,2455.982,84246.836,14408.23
6989,251,0.7599,968313,2905979.3,713615,2150789.8,1127776,3758636.3,11564.863,313750.72,23613.557
7025,252,0.7646,1000316,1368696.4,901329,1324116.3,553903,829542.6,2969.5798,225881.75,13778.114
7058,253,0.7686,760867,1039837.2,964917,1332142.9,782940,1198969,4391.854,272747.5,12200.199
7159,254,0.7777,947577,1260784.4,1379821,1836798.4,721023,1049160.1,3021.1912,44585.266,13887.483
7176,255,0.77889997,436590,557617.94,634610,848046.6,530596,720064.1,8.0876465,157508.64,6857.051
7204,256,0.78209996,677841,827473.5,963746,1335780.4,425180,570478.7,1255.6812,138660.36,10422.53
7217,257,0.7834,764298,1047908.9,1104904,1479285,838656,1222049.3,1217.7388,380917.7,8843.563
7252,258,0.7869,856269,1167211,1277461,1787039.5,895688,1323906.9,3610.1914,153752.72,12253.619
